,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
74,1.0555555555555556,0,1.0,3.5606060606060606,1.0,1.0,1.0,1.0,1.0,97,1.0,1.0,1.2545454545454546,0.5,1.0,1.0,1.0,1.0,2.8104015799868334,0.639669120989001,1.0,1.0,1.0,1.1666666666666667,1.3333333333333333,1.0,1.0,0.0,3.6,1.0,0.6666666666666666,3.0,2.0,2.0,2.0
75,1.064516129032258,0,1.0,1.4611260053619304,1.0,1.0,1.0,1.0,1.0,98,1.0,1.0,1.0163934426229508,1.0,1.5,1.0,0.75,1.0,2.1301989150090415,0.139735035296393,1.0,1.0,1.0,1.0869565217391304,1.0,1.0,1.0,0.0,0.9090909090909091,1.0,0.6666666666666666,1.1818181818181819,1.2857142857142858,3.0,1.25
76,1.0571428571428572,0,1.0,0.8105670103092784,1.0,1.0,1.0,1.0,1.0,100,1.0,1.0,2.75,2.0,1.0,1.0,2.0,1.0,2.2755102040816326,1.0149895724713243,0.0,1.0,1.0,1.1428571428571428,1.0,1.5,1.0,0.0,1.125,1.0,1.0,1.1333333333333333,1.1538461538461537,2.0,1.25
77,1.0444444444444445,0,1.0,3.0207253886010363,1.0,1.0,1.0,1.0,1.0,101,1.0,1.0,1.4807692307692308,1.0,1.0,1.0,4.0,1.0,1.3775009437523593,1.6808920156633702,1.0,1.0,1.0,1.1428571428571428,1.0,1.5,1.0,0.0,1.1176470588235294,1.0,0.75,2.0,2.0,2.0,2.0
78,1.054054054054054,0,1.0,2.118387909319899,1.0,1.0,1.0,1.0,1.0,102,1.0,1.0,1.2666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.3659250585480094,0.1117665690078391,1.0,1.0,1.0,1.1538461538461537,1.0,2.0,1.0,0.0,1.1875,1.0,0.75,1.4,2.0,2.0,2.0
79,1.0434782608695652,0,1.0,0.37037037037037035,1.0,1.0,1.0,1.0,1.0,103,1.0,1.0,0.725,1.3333333333333333,1.0,1.0,1.0,1.0,2.095399322844055,1.6317505995203836,1.0,1.0,1.0,1.0909090909090908,0.75,0.75,1.0,1.0,1.25,1.0,0.6666666666666666,1.5,2.0,2.0,2.0
80,1.0666666666666667,0,1.0,0.1572769953051643,1.0,1.0,1.0,1.0,1.0,104,1.0,1.0,0.8363636363636363,1.5,1.0,1.0,0.75,1.0,2.072961373390558,1.2699712464058008,1.0,1.0,1.0,1.1666666666666667,1.0,1.3333333333333333,1.0,1.0,1.2,1.0,1.5,1.2,1.25,1.6666666666666667,2.0
81,1.0571428571428572,0,1.0,1.014827018121911,1.0,1.0,1.0,1.0,1.0,105,1.0,1.0,1.6,2.0,1.0,1.0,1.0,1.0,2.9237495627841903,0.7125732551944592,1.0,1.0,2.0,1.1111111111111112,1.3333333333333333,3.0,1.0,0.0,4.166666666666667,1.0,1.0,1.3333333333333333,1.5,2.0,1.5
82,1.0363636363636364,0,1.0,2.864864864864865,1.0,1.0,1.0,1.0,1.0,106,1.0,1.0,1.3571428571428572,0.6666666666666666,1.0,1.0,1.0,1.0,1.488328938372888,1.0446053504311297,1.0,1.0,1.0,1.1428571428571428,1.0,0.25,1.0,1.0,1.25,1.0,1.0,3.0,2.0,3.0,2.0
83,1.0526315789473684,0,1.0,1.174520069808028,1.0,1.0,1.0,1.0,1.0,107,1.0,1.0,0.8987341772151899,3.0,1.0,1.0,0.25,1.0,2.0320885719647213,0.9719412101546097,1.0,1.0,1.0,1.1666666666666667,1.3333333333333333,0.75,1.0,1.0,0.29411764705882354,1.0,0.6666666666666666,1.1538461538461537,1.1818181818181819,3.0,1.2222222222222223
84,1.0588235294117647,0,1.0,0.3391153512575889,1.0,1.0,1.0,1.0,1.0,110,1.0,1.0,0.574468085106383,1.0,1.0,1.0,1.5,1.0,2.2716763005780347,1.2360171402796571,1.0,1.0,1.0,1.1333333333333333,1.3333333333333333,1.3333333333333333,1.0,0.0,2.8,1.0,1.0,1.4,2.0,3.0,1.6666666666666667
85,1.0357142857142858,0,1.0,0.11642857142857142,1.0,1.0,1.0,1.0,1.0,112,1.0,1.0,1.2653061224489797,3.0,1.0,1.0,0.75,1.0,1.6887052341597797,0.46188588810028575,1.0,1.0,1.0,1.1818181818181819,1.0,3.0,1.0,0.0,0.4864864864864865,1.0,1.5,1.3333333333333333,1.5,2.0,2.0
86,1.0869565217391304,0,1.0,2.2162661737523104,1.0,1.0,1.0,1.0,1.0,113,1.0,1.0,0.5645161290322581,1.0,1.0,1.0,2.0,1.0,3.3686477174849268,0.9831897457449044,1.0,1.0,1.0,1.1538461538461537,1.3333333333333333,0.6666666666666666,1.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0
87,1.0392156862745099,0,1.0,1.8912037037037037,1.0,1.0,1.0,1.0,1.0,116,1.0,1.0,0.8125,0.6666666666666666,1.0,1.0,0.75,1.0,3.6506024096385543,0.4722029372496662,1.0,1.0,1.0,1.0869565217391304,0.75,1.5,1.0,1.0,3.2,1.0,1.0,1.5,2.0,2.0,1.6666666666666667
88,1.0666666666666667,0,1.0,4.625,1.0,1.0,1.0,1.0,1.0,117,1.0,1.0,0.5454545454545454,1.0,1.0,1.0,0.75,1.0,2.3246628131021194,0.4770056854074542,1.0,1.0,1.0,1.105263157894737,1.3333333333333333,1.0,1.0,1.0,1.2727272727272727,1.0,1.0,1.1818181818181819,1.2,1.2,1.25
89,1.0434782608695652,1,1.0,1.7473841554559044,1.0,1.0,1.0,1.0,1.0,118,1.0,1.0,0.921875,1.5,1.0,1.0,1.0,1.0,1.5198045534878886,0.8222271256251839,1.0,1.0,1.0,1.125,1.0,1.0,1.0,0.0,3.4444444444444446,1.0,0.6666666666666666,1.2222222222222223,1.25,1.5,1.2857142857142858
90,1.05,0,1.0,0.5075471698113208,1.0,1.0,1.0,1.0,1.0,119,1.0,1.0,1.141025641025641,1.5,0.25,1.0,2.0,1.0,1.407316892542398,1.8620616365568543,1.0,1.0,1.0,1.0909090909090908,1.0,0.5,1.0,1.0,0.22727272727272727,1.0,0.5,1.0909090909090908,1.6666666666666667,1.1818181818181819,1.1818181818181819
91,1.0392156862745099,0,1.0,2.028481012658228,1.0,1.0,1.0,1.0,1.0,120,1.0,1.0,1.1690140845070423,1.0,1.0,1.0,0.75,1.0,2.010843594927403,1.7871304760774072,0.0,1.0,1.0,1.0909090909090908,0.75,0.75,1.0,0.0,2.272727272727273,1.0,3.0,1.2,1.2857142857142858,3.0,2.0
92,1.0666666666666667,0,1.0,0.6529235382308846,1.0,1.0,1.0,1.0,1.0,121,1.0,1.0,0.5555555555555556,1.5,1.0,1.0,1.5,1.0,2.0558648492992897,1.0701417004048583,1.0,1.0,1.0,1.1666666666666667,1.0,2.0,1.0,1.0,0.9090909090909091,1.0,1.5,1.1818181818181819,1.25,2.0,1.2857142857142858
93,1.0434782608695652,0,1.0,1.9874608150470219,1.0,1.0,1.0,1.0,1.0,124,1.0,1.0,2.4,1.5,0.6666666666666666,1.0,3.0,1.0,1.5153190293263374,2.2154678548695097,1.0,1.0,1.0,1.1538461538461537,1.0,0.3333333333333333,1.0,1.0,0.5238095238095238,1.0,2.0,1.2,1.2222222222222223,1.2222222222222223,1.4
94,1.0625,0,1.0,0.8151875571820677,1.0,1.0,1.0,1.0,1.0,125,1.0,1.0,0.8275862068965517,1.0,1.0,1.0,1.0,1.0,2.097804391217565,0.6145837619851034,1.0,1.0,1.0,1.125,1.0,3.0,1.0,0.0,0.5833333333333334,0.0,0.6666666666666666,1.1818181818181819,1.25,1.4,1.2857142857142858
95,1.037037037037037,0,1.0,0.1265406737880033,1.0,1.0,1.0,1.0,1.0,126,1.0,1.0,0.7,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.3690309247914976,0.6043914836881796,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,1.0,0.25,1.0,3.0,1.5,1.6666666666666667,2.0,1.6666666666666667
96,1.0833333333333333,0,1.0,0.09608277900960828,1.0,1.0,1.0,1.0,1.0,128,3.0,1.0,1.5151515151515151,1.0,0.5,1.0,0.6666666666666666,1.0,2.1002200440088017,1.3260460071921913,0.0,1.0,1.0,1.0952380952380953,0.75,2.0,1.0,1.0,1.5,1.0,1.5,1.6666666666666667,2.0,2.0,2.0
97,1.0714285714285714,0,1.0,2.7333333333333334,1.0,1.0,1.0,1.0,1.0,129,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.3030087656953326,2.4576328556922036,1.0,1.0,1.0,1.1333333333333333,1.0,1.5,1.0,0.0,3.8,1.0,0.75,1.4,1.5,2.0,1.5
98,1.0344827586206897,0,1.0,2.102639296187683,1.0,1.0,1.0,1.0,1.0,131,0.5,1.0,1.6216216216216217,1.0,0.75,1.0,0.3333333333333333,1.0,1.3604382929642445,0.3483960834118563,0.0,1.0,2.0,1.1538461538461537,1.0,1.0,1.0,0.0,0.10526315789473684,1.0,1.5,1.054054054054054,1.2,3.0,1.25
99,1.0454545454545454,0,1.0,0.6462167689161554,1.0,1.0,1.0,1.0,1.0,132,1.5,1.0,0.5223880597014925,1.0,1.0,1.0,0.5,1.0,3.693437806072478,0.3800662859881005,1.0,1.0,1.0,1.1666666666666667,1.0,0.6666666666666666,1.0,1.0,0.17647058823529413,1.0,0.75,1.6666666666666667,2.0,3.0,2.0
100,1.054054054054054,1,1.0,1.825278810408922,1.0,1.0,1.0,1.0,1.0,133,1.0,1.0,1.4126984126984128,1.0,1.0,1.0,1.0,2.0,3.653159671972986,0.29541610284167796,1.0,1.0,1.0,1.0909090909090908,0.75,1.0,1.0,0.0,2.857142857142857,1.0,1.0,1.6666666666666667,2.0,2.0,2.0
101,1.0625,0,1.0,1.5562273276904475,1.0,1.0,1.0,1.0,1.0,134,0.25,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.8606224627875507,0.37409408354196866,1.0,1.0,1.0,1.1538461538461537,1.0,0.5,1.0,0.0,25.0,1.0,0.6666666666666666,3.0,2.0,2.0,2.0
102,1.1,1,1.0,1.389207807118255,1.0,1.0,1.0,1.0,1.0,137,1.0,1.0,0.7272727272727273,1.0,1.0,1.0,1.0,1.0,2.8796992481203008,0.5097305767578224,1.0,1.0,1.0,1.1111111111111112,1.0,2.0,1.0,0.0,9.0,1.0,1.0,3.0,2.0,3.0,2.0
103,1.0588235294117647,0,1.0,0.9142857142857143,1.0,1.0,1.0,1.0,1.0,138,2.0,1.0,1.4878048780487805,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,2.1436889166146806,0.8038775837205576,1.0,1.0,1.0,1.1428571428571428,1.0,0.6666666666666666,1.0,0.0,0.1875,1.0,1.0,1.125,1.1538461538461537,2.0,1.2
104,1.054054054054054,0,1.0,1.3634615384615385,1.0,1.0,1.0,1.0,1.0,139,1.0,1.0,0.82,1.0,2.0,1.0,1.0,1.0,1.0,0.9714195583596215,1.0,1.0,1.0,1.1428571428571428,1.0,0.5,1.0,1.0,1.1176470588235294,1.0,0.5,3.0,2.0,2.0,2.0
105,1.0338983050847457,0,1.0,0.502112676056338,1.0,1.0,1.0,1.0,1.0,140,0.3333333333333333,1.0,2.46875,1.5,0.8,1.0,0.25,1.0,1.0,0.2561353891068333,1.0,1.0,1.0,1.0952380952380953,0.75,1.0,1.0,1.0,1.4,1.0,1.0,1.6666666666666667,2.0,1.5,2.0
106,1.04,0,1.0,0.5775784753363229,1.0,1.0,1.0,1.0,1.0,141,4.0,1.0,0.9041095890410958,1.3333333333333333,0.8,1.0,1.5,1.0,1.4952674444199867,2.322501281394157,1.0,1.0,1.0,1.263157894736842,1.0,3.0,1.0,0.0,0.42857142857142855,1.0,1.0,1.25,1.6666666666666667,1.0,1.2857142857142858
107,1.08,1,1.0,5.075,1.0,1.0,1.0,1.0,1.0,142,1.0,1.0,1.3695652173913044,1.5,1.0,1.0,0.6666666666666666,1.0,1.9575208913649025,0.8337475425646352,1.0,1.0,1.0,1.1818181818181819,1.0,0.5,1.0,0.0,1.5,1.0,0.3333333333333333,1.3333333333333333,1.5,1.0,1.6666666666666667
108,1.08,0,1.0,0.3359375,1.0,1.0,1.0,1.0,1.0,143,0.25,1.0,0.65625,1.5,1.0,1.0,0.5,1.0,2.903772931810315,0.9806298100159869,1.0,1.0,1.0,1.1818181818181819,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,2.0,2.0,1.5,3.0
109,1.0909090909090908,0,1.0,1.2303370786516854,1.0,1.0,1.0,1.0,1.0,144,0.5,1.0,1.1016949152542372,0.6666666666666666,1.0,1.0,0.5,1.0,2.9157088122605366,0.14660500315324784,1.0,1.0,1.0,1.1333333333333333,1.0,0.3333333333333333,1.0,0.0,6.0,1.0,1.0,2.0,2.0,1.0,2.0
110,1.0392156862745099,0,1.0,0.7348901098901099,1.0,1.0,1.0,1.0,1.0,145,3.0,1.0,2.8666666666666667,1.5,0.3333333333333333,1.0,4.0,1.0,1.7349011223944415,0.11707241432780276,1.0,1.0,1.0,1.1,0.75,0.6666666666666666,1.0,0.0,0.782608695652174,1.0,1.5,1.1538461538461537,1.1666666666666667,1.0833333333333333,1.25
111,1.0588235294117647,1,1.0,2.129179331306991,1.0,1.0,1.0,1.0,1.0,147,2.0,1.0,1.2575757575757576,2.0,1.0,1.0,0.3333333333333333,1.0,1.9054988475469212,0.8884956525538515,1.0,1.0,1.0,1.0833333333333333,0.75,0.25,1.0,0.0,1.5555555555555556,1.0,1.0,1.2222222222222223,1.2857142857142858,1.0,1.3333333333333333
112,1.037037037037037,0,1.0,9.661971830985916,1.0,1.0,1.0,1.0,1.0,148,0.25,1.0,2.1,0.5,1.0,1.0,0.5,1.0,1.0,1.6453031504577897,1.0,1.0,1.0,1.1666666666666667,1.0,1.3333333333333333,1.0,0.0,0.34782608695652173,1.0,0.6666666666666666,1.4,1.6666666666666667,1.5,1.5
113,1.0833333333333333,0,1.0,0.16415261756876665,1.0,1.0,1.0,1.0,1.0,150,1.0,1.0,1.5384615384615385,1.3333333333333333,1.0,1.0,1.0,1.0,2.9826964671953857,1.4791430942143773,0.0,1.0,1.0,1.1666666666666667,1.0,1.3333333333333333,1.0,1.0,1.3333333333333333,1.0,1.0,1.4,1.6666666666666667,3.0,2.0
114,1.0588235294117647,0,1.0,0.5528612997090203,1.0,1.0,1.0,1.0,1.0,151,0.6666666666666666,1.0,0.7777777777777778,1.5,1.0,1.0,2.0,1.0,2.220865704772475,0.14026666666666668,1.0,1.0,1.0,1.1333333333333333,1.0,0.3333333333333333,1.0,1.0,2.5,1.0,1.0,3.0,2.0,2.0,2.0
115,1.054054054054054,0,1.0,0.7224558452481077,1.0,1.0,1.0,1.0,1.0,152,0.6666666666666666,1.0,0.9885057471264368,1.0,1.0,1.0,0.75,0.6666666666666666,1.6731287022078623,0.5093754308561974,1.0,1.0,1.0,1.1666666666666667,1.3333333333333333,4.0,1.0,0.0,1.5,1.0,1.0,1.4,1.6666666666666667,3.0,1.6666666666666667
116,1.0588235294117647,0,1.0,0.2740029542097489,1.0,1.0,1.0,1.0,1.0,153,0.3333333333333333,1.0,1.2,1.5,1.0,1.0,3.0,1.0,1.429885650416989,3.1606411398040963,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.1818181818181819,1.2,1.4,1.25
117,1.0555555555555556,0,1.0,0.37900477164280844,1.0,1.0,1.0,1.0,1.0,154,2.0,1.0,1.0434782608695652,1.0,1.0,1.0,1.0,1.0,1.5134524543027317,0.18930812129661903,0.0,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,1.0,0.9,1.0,1.3333333333333333,1.2222222222222223,1.2857142857142858,2.0,1.25
118,1.0555555555555556,0,1.0,0.3188720173535792,1.0,1.0,1.0,1.0,1.0,155,4.0,1.0,1.9230769230769231,1.0,1.0,1.0,0.5,1.0,2.940035273368607,9.976181179226865,1.0,1.0,1.0,1.0909090909090908,0.75,2.0,1.0,1.0,1.2857142857142858,1.0,0.6666666666666666,3.0,2.0,2.0,2.0
119,1.0465116279069768,0,1.0,2.568527918781726,1.0,1.0,1.0,1.0,1.0,158,0.6666666666666666,1.0,0.8804347826086957,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.1930850518108136,1.0,1.0,1.0,1.1666666666666667,1.0,0.75,1.0,1.0,0.32,1.0,0.5,1.08,1.1666666666666667,1.5,1.1666666666666667
120,1.0666666666666667,0,1.0,0.2774390243902439,1.0,1.0,1.0,1.0,1.0,159,4.0,1.0,0.53125,3.0,1.0,1.0,0.6666666666666666,2.0,3.1048603138155375,0.5942178395338413,1.0,1.0,1.0,1.08,0.75,0.6666666666666666,1.0,1.0,1.9,1.0,1.5,1.2,1.2857142857142858,2.0,1.2222222222222223
121,1.0606060606060606,0,1.0,1.7333333333333334,1.0,1.0,1.0,1.0,1.0,160,0.3333333333333333,1.0,0.8736842105263158,1.0,1.0,1.0,1.0,1.0,1.8948909860071592,0.9799741602067183,0.0,1.0,1.0,1.1538461538461537,1.0,4.0,1.0,1.0,0.875,1.0,0.75,1.2857142857142858,1.2857142857142858,2.0,1.2857142857142858
122,1.0357142857142858,1,1.0,0.6893424036281179,1.0,1.0,1.0,1.0,1.0,161,1.5,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,1.0,2.1082006850695145,2.870731707317073,1.0,1.0,1.0,1.1111111111111112,1.0,1.0,1.0,1.0,5.714285714285714,1.0,1.0,1.4,1.5,1.5,1.6666666666666667
123,1.0392156862745099,0,1.0,1.7646198830409356,1.0,1.0,1.0,1.0,1.0,162,3.0,1.0,1.8235294117647058,1.0,0.8,1.0,1.3333333333333333,1.0,1.4606643804064083,2.612968121324667,1.0,1.0,1.0,1.3846153846153846,1.0,1.3333333333333333,1.0,0.0,0.5652173913043478,1.0,0.6666666666666666,1.1,1.1111111111111112,1.1333333333333333,1.1333333333333333
124,1.064516129032258,1,1.0,4.742971887550201,1.0,1.0,1.0,1.0,1.0,163,1.5,1.0,0.618421052631579,2.0,1.0,1.0,1.0,1.0,1.8911211924821776,1.1873282221900767,1.0,1.0,1.0,1.1111111111111112,1.0,2.0,1.0,0.0,1.5,1.0,1.0,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.2857142857142858
125,1.0769230769230769,0,1.0,1.7598097502972652,1.0,1.0,1.0,1.0,1.0,164,1.0,1.0,1.065217391304348,1.5,1.0,1.0,1.0,1.0,3.322635135135135,0.5093562231759656,1.0,1.0,1.0,1.105263157894737,1.0,1.0,1.0,0.0,2.8,1.0,1.5,1.4,1.5,1.5,1.6666666666666667
126,1.0344827586206897,1,1.0,6.63265306122449,1.0,1.0,1.0,1.0,1.0,165,1.0,1.0,0.6170212765957447,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.9001443001443001,1.0,1.0,1.0,1.1666666666666667,1.0,0.25,1.0,1.0,0.2,1.0,1.5,1.05,1.2,1.1333333333333333,1.3333333333333333
127,1.105263157894737,1,1.0,1.125,1.0,1.0,1.0,1.0,1.0,167,1.0,1.0,1.22,1.0,1.0,1.0,1.3333333333333333,1.0,4.2835820895522385,0.41129753914988815,1.0,1.0,1.0,1.105263157894737,1.0,1.0,1.0,0.0,13.0,1.0,1.5,2.0,2.0,2.0,2.0
128,1.0909090909090908,0,1.0,1.271043771043771,1.0,1.0,1.0,1.0,1.0,169,1.0,1.0,0.71,1.0,1.0,1.0,0.5,1.0,3.179944510503369,1.297632001658117,0.0,1.0,1.0,1.1428571428571428,1.3333333333333333,0.3333333333333333,1.0,1.0,4.0,1.0,1.0,2.0,3.0,2.0,3.0
129,1.0408163265306123,0,1.0,2.3893617021276596,1.0,1.0,1.0,1.0,1.0,170,1.0,1.0,0.34375,1.0,0.5,1.0,3.0,1.0,1.8375209380234505,4.111010992971707,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,0.4375,1.0,1.5,1.1333333333333333,1.1818181818181819,1.4,1.1818181818181819
130,1.0465116279069768,0,1.0,0.4263322884012539,1.0,1.0,1.0,1.0,1.0,171,1.0,1.0,1.0694444444444444,0.75,1.0,1.0,1.3333333333333333,1.0,2.1605824013504957,0.9119950279676818,1.0,1.0,1.0,1.1666666666666667,1.3333333333333333,0.5,1.0,0.0,1.5,1.0,1.3333333333333333,1.6666666666666667,2.0,3.0,2.0
131,1.04,0,1.0,1.1199011124845488,1.0,1.0,1.0,1.0,1.0,174,1.0,1.0,0.8441558441558441,0.3333333333333333,1.0,1.0,0.75,1.0,1.5430060816681146,2.8120391271632807,1.0,1.0,1.0,1.1818181818181819,1.0,0.5,1.0,0.0,1.6875,1.0,1.0,2.0,2.0,2.0,3.0
132,1.064516129032258,1,1.0,0.37084870848708484,1.0,1.0,1.0,1.0,1.0,175,1.0,1.0,1.1408450704225352,4.0,1.0,1.0,1.3333333333333333,1.0,2.2064049133581927,0.48378247539131836,1.0,1.0,1.0,1.1818181818181819,1.3333333333333333,1.0,1.0,1.0,1.75,1.0,1.0,2.0,2.0,2.0,2.0
133,1.048780487804878,0,1.0,0.3915211970074813,1.0,1.0,1.0,1.0,1.0,176,1.0,1.0,0.3125,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.6105751618024178,0.3869598037365541,1.0,1.0,1.0,1.1538461538461537,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.2222222222222223,1.2857142857142858,2.0,1.2857142857142858
134,1.0769230769230769,0,1.0,0.5180811808118081,1.0,1.0,1.0,1.0,1.0,177,1.0,1.0,1.1147540983606556,1.0,2.0,1.0,1.0,1.0,2.869476546566961,2.6124943921040824,1.0,1.0,1.0,1.0869565217391304,1.0,1.0,1.0,1.0,1.75,1.0,1.0,1.25,1.2857142857142858,1.4,1.2857142857142858
135,1.0555555555555556,0,1.0,1.5833333333333333,1.0,1.0,1.0,1.0,1.0,178,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,2.0,1.0,2.1131349929164136,1.1706278822277403,1.0,1.0,1.0,1.1,1.0,1.0,1.0,1.0,1.1428571428571428,0.0,0.6666666666666666,1.6666666666666667,2.0,2.0,3.0
136,1.0392156862745099,1,1.0,1.2208695652173913,1.0,1.0,1.0,1.0,1.0,179,1.0,1.0,1.6415094339622642,3.0,1.0,1.0,0.25,1.0,1.4694835680751173,0.18930417495029822,1.0,1.0,2.0,1.1333333333333333,1.0,0.5,1.0,0.0,0.4444444444444444,1.0,1.0,1.5,2.0,2.0,1.6666666666666667
137,1.0512820512820513,0,1.0,0.5417607223476298,1.0,1.0,1.0,1.0,1.0,182,1.0,1.0,1.7872340425531914,2.0,0.5,1.0,1.3333333333333333,1.0,1.9318874957641476,1.7691569568197396,1.0,1.0,1.0,1.1428571428571428,1.3333333333333333,1.3333333333333333,1.0,1.0,0.9411764705882353,1.0,0.75,1.1333333333333333,1.1818181818181819,1.4,1.2222222222222223
138,1.08,0,1.0,0.6809176225234619,1.0,1.0,1.0,1.0,1.0,183,1.0,1.0,0.9024390243902439,2.0,1.0,1.0,0.6666666666666666,1.0,1.6366477601574256,0.5344473525266761,1.0,1.0,1.0,1.1111111111111112,1.0,0.75,1.0,0.0,3.8333333333333335,1.0,1.3333333333333333,2.0,2.0,2.0,2.0
139,1.0666666666666667,0,1.0,0.5830645161290322,1.0,1.0,1.0,1.0,1.0,184,1.0,1.0,1.1875,1.0,1.0,1.0,0.5,1.0,1.8665511265164645,0.969174653125447,0.0,1.0,1.0,1.105263157894737,1.0,0.5,1.0,0.0,1.1666666666666667,1.0,2.0,1.1818181818181819,1.2222222222222223,1.5,1.2857142857142858
140,1.0625,1,1.0,1.303000968054211,1.0,1.0,1.0,1.0,1.0,190,1.0,1.0,2.073170731707317,1.0,1.0,1.0,4.0,1.0,2.3095238095238093,1.4982394366197183,1.0,1.0,1.0,1.0909090909090908,0.75,2.0,1.0,0.0,1.1,1.0,0.75,1.4,1.5,2.0,1.5
141,1.0444444444444445,0,1.0,0.53419452887538,1.0,1.0,1.0,1.0,1.0,192,1.0,1.0,0.8313253012048193,0.6666666666666666,1.0,1.0,1.0,1.0,2.593279258400927,1.1445857260049221,1.0,1.0,1.0,1.1538461538461537,1.0,1.5,1.0,0.0,2.0,1.0,0.5,1.3333333333333333,1.4,2.0,1.6666666666666667
142,1.0526315789473684,0,1.0,0.8296703296703297,1.0,1.0,1.0,1.0,1.0,193,1.0,1.0,2.71875,1.0,1.0,1.0,0.6666666666666666,1.0,2.2740328932128793,4.224152910512598,1.0,1.0,1.0,1.1,0.75,1.5,1.0,0.0,1.105263157894737,1.0,0.6666666666666666,1.6666666666666667,2.0,2.0,2.0
143,1.0666666666666667,0,1.0,0.4931506849315068,1.0,1.0,1.0,1.0,1.0,194,1.0,1.0,1.1733333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,3.0896656534954405,0.1834378920953576,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,0.0,1.4,1.0,1.5,1.4,1.5,2.0,1.5
144,1.0625,0,1.0,0.17126269956458637,1.0,1.0,1.0,1.0,1.0,195,1.0,1.0,1.6,3.0,1.0,1.0,1.0,1.0,2.178234790059983,0.8496843766438716,0.0,1.0,1.0,1.1176470588235294,1.0,0.25,1.0,1.0,1.2222222222222223,1.0,0.75,1.25,1.2857142857142858,2.0,1.2857142857142858
145,1.0666666666666667,0,1.0,5.621890547263682,1.0,1.0,1.0,1.0,1.0,197,1.0,1.0,1.0238095238095237,1.3333333333333333,1.0,1.0,2.0,1.0,2.7166042446941323,0.5827172347575612,1.0,1.0,1.0,1.1428571428571428,1.0,0.5,1.0,1.0,1.25,1.0,1.0,1.6666666666666667,2.0,2.0,2.0
146,1.0666666666666667,0,1.0,0.9733707077785564,1.0,1.0,1.0,1.0,1.0,198,1.0,1.0,1.7142857142857142,1.0,1.0,1.0,0.25,1.0,3.0220588235294117,1.9787672460132593,0.0,1.0,1.0,1.1538461538461537,1.0,1.0,1.0,0.0,1.3333333333333333,1.0,1.0,1.4,1.6666666666666667,3.0,2.0
147,1.048780487804878,0,1.0,0.5787631271878646,1.0,1.0,1.0,1.0,1.0,199,1.0,1.0,0.5054945054945055,1.5,1.0,1.0,3.0,1.0,1.320121063966009,1.2786312849162011,1.0,1.0,1.0,1.1538461538461537,1.0,2.0,1.0,1.0,1.0952380952380953,1.0,1.5,1.2857142857142858,1.3333333333333333,1.2857142857142858,1.2857142857142858
148,1.048780487804878,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,200,1.0,1.0,0.5106382978723404,0.6666666666666666,1.0,1.0,1.0,1.0,3.4575513851653263,1.1239764401666428,1.0,1.0,1.0,1.0952380952380953,0.75,1.0,1.0,1.0,1.2857142857142858,1.0,1.0,1.4,2.0,3.0,1.5
149,1.105263157894737,0,1.0,0.9669771380186283,1.0,1.0,1.0,1.0,1.0,201,1.0,1.0,0.9113924050632911,1.0,1.0,1.0,1.5,1.0,4.70869858395145,1.2031424667743138,1.0,1.0,2.0,1.1428571428571428,1.0,0.75,1.0,0.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0
